,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
4320639,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320639,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4320639,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320639,,,,1.18821120262146,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4320639,,0.0,-1.1899999380111694,,,,,,,0.01694411039352417,,,,0.11340538412332535,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
25676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4320644,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320644,,,,,,,32767.0,15325.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321039,,,,,,,,,,,,,,,,,,,,,,0.2719201147556305,0.0013452619314193726,,,,,,,,,,,-0.03259043022990227,0.0007594932685606182,,,,,,,,,,,,,,,,2.1384263038635254,-0.00246643484570086,,,,,
4321039,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321039,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4321039,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321039,,,,1.1871212720870972,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4321039,,0.0,-1.1999999284744263,,,,,,,0.018596433103084564,,,,0.11500661820173264,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
26075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4321043,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321043,,,,,,,32767.0,15333.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321439,,,,,,,,,,,,,,,,,,,,,,0.27275052666664124,0.0027790649328380823,,,,,,,,,,,-0.03276781365275383,-3.244505205657333e-05,,,,,,,,,,,,,,,,2.138054847717285,-0.002056362107396126,,,,,
4321439,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321439,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4321439,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321439,,,,1.1869747638702393,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4321439,,0.0,-1.1899999380111694,,,,,,,0.01752731390297413,,,,0.11772362887859344,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
26476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4321443,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321443,,,,,,,32767.0,15315.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321839,,,,,,,,,,,,,,,,,,,,,,0.27357688546180725,0.0019880132749676704,,,,,,,,,,,-0.0328877754509449,0.0008664981578476727,,,,,,,,,,,,,,,,2.137759208679199,-0.002785929711535573,,,,,
4321839,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321839,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4321839,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321839,,,,1.186240553855896,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4321839,,0.0,-1.1899999380111694,,,,,,,0.018370218575000763,,,,0.11830013990402222,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
26876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4321843,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321843,,,,,,,32767.0,15325.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322239,,,,,,,,,,,,,,,,,,,,,,0.2741917371749878,0.0018615750595927238,,,,,,,,,,,-0.032965268939733505,-8.745057857595384e-05,,,,,,,,,,,,,,,,2.137664318084717,-0.0017988641047850251,,,,,
4322239,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322239,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4322239,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322239,,,,1.1859923601150513,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4322239,,0.0,-1.1899999380111694,,,,,,,0.01907620020210743,,,,0.1202542707324028,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
27276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4322244,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322244,,,,,,,32767.0,15321.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322639,,,,,,,,,,,,,,,,,,,,,,0.2744857370853424,0.0005057184025645256,,,,,,,,,,,-0.033016402274370193,0.0006361441919580102,,,,,,,,,,,,,,,,2.1375555992126465,-0.0019462615018710494,,,,,
4322639,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322639,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4322639,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322639,,,,1.1863980293273926,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4322639,,0.0,-1.1899999380111694,,,,,,,0.01835920661687851,,,,0.12280900776386261,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
27675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4322643,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322643,,,,,,,32767.0,15319.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323039,,,,,,,,,,,,,,,,,,,,,,0.27457496523857117,-0.0007753591053187847,,,,,,,,,,,-0.03312942013144493,-0.0008433241164311767,,,,,,,,,,,,,,,,2.1376001834869385,-0.0017260483000427485,,,,,
4323039,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323039,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4323039,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323039,,,,1.1859874725341797,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4323039,,0.0,-1.1899999380111694,,,,,,,0.017472542822360992,,,,0.12204381078481674,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
28076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4323043,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323043,,,,,,,32767.0,15332.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323439,,,,,,,,,,,,,,,,,,,,,,0.2743721604347229,-0.0011044126003980637,,,,,,,,,,,-0.03325442597270012,-0.0003788240428548306,,,,,,,,,,,,,,,,2.13771915435791,-0.001638046931475401,,,,,
4323439,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323439,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4323439,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323439,,,,1.186155080795288,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4323439,,0.0,-1.1999999284744263,,,,,,,0.016499461606144905,,,,0.12492632120847702,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
28476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4323444,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.7999267578125,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323444,,,,,,,32767.0,15324.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323839,,,,,,,,,,,,,,,,,,,,,,0.27380555868148804,-0.0015440876595675945,,,,,,,,,,,-0.03335696831345558,-0.0008308705291710794,,,,,,,,,,,,,,,,2.137984275817871,-0.0009852583752945065,,,,,
4323839,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323839,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4323839,4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323839,,,,1.187844157218933,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4323839,,0.0,-1.1899999380111694,,,,,,,0.013870574533939362,,,,0.1245274767279625,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
28876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4323844,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0999755859375,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323844,,,,,,,32767.0,15331.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324239,,,,,,,,,,,,,,,,,,,,,,0.27310100197792053,-0.0026781875640153885,,,,,,,,,,,-0.033411066979169846,-0.0007387857767753303,,,,,,,,,,,,,,,,2.138449192047119,-0.0002081705315504223,,,,,
4324239,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324239,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4324239,4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324239,,,,1.1888118982315063,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4324239,,0.0,-1.1899999380111694,,,,,,,0.01444283314049244,,,,0.1254435032606125,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
29276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4324243,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.199951171875,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324243,,,,,,,32767.0,15323.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324639,,,,,,,,,,,,,,,,,,,,,,0.2723418176174164,-0.001954559702426195,,,,,,,,,,,-0.033461350947618484,-0.00021044792083557695,,,,,,,,,,,,,,,,2.1389880180358887,-0.0002550049975980073,,,,,
4324639,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324639,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4324639,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324639,,,,1.1890127658843994,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4324639,,0.0,-1.1999999284744263,,,,,,,0.013715167529881,,,,0.1256990283727646,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
29676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4324643,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5999755859375,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324643,,,,,,,32767.0,15320.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325039,,,,,,,,,,,,,,,,,,,,,,0.2715112864971161,-0.0020640236325562,,,,,,,,,,,-0.033537719398736954,0.00010645193833624944,,,,,,,,,,,,,,,,2.1394107341766357,-0.0007093844469636679,,,,,
4325039,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325039,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4325039,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325039,,,,1.189645767211914,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4325039,,0.0,-1.1899999380111694,,,,,,,0.015506571158766747,,,,0.12508240342140198,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
30075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4325043,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325043,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325439,,,,,,,,,,,,,,,,,,,,,,0.27079281210899353,-0.0016450905241072178,,,,,,,,,,,-0.03365020081400871,0.0005691050319001079,,,,,,,,,,,,,,,,2.139604091644287,-0.0011683005141094327,,,,,
4325439,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325439,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4325439,4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325439,,,,1.1907451152801514,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4325439,,0.0,-1.1999999284744263,,,,,,,0.015348807908594608,,,,0.12629298865795135,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
30476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4325443,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.5,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325443,,,,,,,32767.0,15315.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325839,,,,,,,,,,,,,,,,,,,,,,0.270112007856369,-0.001684999093413353,,,,,,,,,,,-0.033792223781347275,0.001013475120998919,,,,,,,,,,,,,,,,2.1395344734191895,-0.002788011683151126,,,,,
4325839,,,,,-1190,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325839,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4325839,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325839,,,,1.1903172731399536,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4325839,,0.0,-1.1999999284744263,,,,,,,0.016211943700909615,,,,0.12522724270820618,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
30875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4325844,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325844,,,,,,,32767.0,15321.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326239,,,,,,,,,,,,,,,,,,,,,,0.26962414383888245,-0.0018670535646378994,,,,,,,,,,,-0.033893126994371414,0.0006013382226228714,,,,,,,,,,,,,,,,2.1396501064300537,-0.0011627643834799528,,,,,
4326239,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326239,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4326239,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326239,,,,1.1892026662826538,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4326239,,0.0,-1.1899999380111694,,,,,,,0.01647528074681759,,,,0.12386458367109299,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
31276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4326244,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.0,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326244,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326639,,,,,,,,,,,,,,,,,,,,,,0.2694377601146698,-0.00019706925377249718,,,,,,,,,,,-0.03395960107445717,-0.0002263420756207779,,,,,,,,,,,,,,,,2.1399316787719727,-0.00044158814125694335,,,,,
4326639,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326639,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4326639,4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326639,,,,1.188140869140625,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4326639,,0.0,-1.1899999380111694,,,,,,,0.017186511307954788,,,,0.12288117408752441,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
31676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4326643,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.2999267578125,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326643,,,,,,,32767.0,15312.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326849,,,,,,,,,,,,,,,,,,,,,,0.26935064792633057,-0.0002823071554303169,,,,,,,,,,,-0.03398498520255089,0.0007553352043032646,,,,,,,,,,,,,,,,2.1400814056396484,-0.001144246431067586,,,,,
4326852,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326852,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4326852,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326852,,,,1.1874843835830688,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4326852,,0.0,-1.1999999284744263,,,,,,,0.017535245046019554,,,,0.12200643867254257,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
31887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4326854,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326854,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326864,,,,,,,,,,,,,,,,,,,,,,0.2693333327770233,-0.0008172499947249889,,,,,,,,,,,-0.03399931266903877,-0.00045828905422240496,,,,,,,,,,,,,,,,2.1401000022888184,-0.0005870643071830273,,,,,
4326864,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326864,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4326864,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326864,,,,1.1874204874038696,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4326864,,0.0,-1.1999999284744263,,,,,,,0.017743194475769997,,,,0.12234195321798325,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
31900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
4326869,,,,,,,,,,,,0.0,,,,,,,,,,,,1071.4000244140625,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326869,,,,,,,32767.0,15327.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326939,,,,,,,,,,,,,,,,,,,,,,0.2692984640598297,0.00014351867139339447,,,,,,,,,,,-0.0340363048017025,-0.0005708772223442793,,,,,,,,,,,,,,,,2.1401352882385254,-0.0007640454568900168,,,,,
4326939,,,,,-1200,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326939,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4326939,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326939,,,,1.187167763710022,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4326939,,0.0,-1.1899999380111694,,,,,,,0.017309289425611496,,,,0.12192001938819885,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
31975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1499,1499,1499,1499,,,,,,,,,,,,,,
