,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
7205601,,,,-0.043040018528699875,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7205601,,0.0,-0.009999999776482582,,,,,,,-0.014102697372436523,,,,0.06629575788974762,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2910636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7205605,,,,,,,,,,,,0.0,,,,,,,,,,,,968.0,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205605,,,,,,,32767.0,14825.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205701,,,,,,,,,,,,,,,,,,,,,,0.2157602161169052,-0.11394637823104858,,,,,,,,,,,-0.002060290426015854,-0.0559147447347641,,,,,,,,,,,,,,,,0.5297201871871948,0.1486472487449646,,,,,
7205701,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205701,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7205701,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205701,,,,-0.04215797409415245,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7205701,,0.0,-0.009999999776482582,,,,,,,-0.01528198178857565,,,,0.0695384070277214,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2910736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7205705,,,,,,,,,,,,0.0,,,,,,,,,,,,967.7999877929688,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205705,,,,,,,32767.0,14829.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205801,,,,,,,,,,,,,,,,,,,,,,0.2025802731513977,-0.15461356937885284,,,,,,,,,,,-0.005492005497217178,-0.09062638878822327,,,,,,,,,,,,,,,,0.5507513284683228,0.22612854838371277,,,,,
7205801,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205801,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7205801,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205801,,,,-0.04085678607225418,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7205801,,0.0,-0.009999999776482582,,,,,,,-0.019138984382152557,,,,0.07283295691013336,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2910836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7205805,,,,,,,,,,,,0.0,,,,,,,,,,,,967.5999755859375,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205805,,,,,,,32767.0,14826.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205901,,,,,,,,,,,,,,,,,,,,,,0.1878671497106552,-0.1629742532968521,,,,,,,,,,,-0.010703038424253464,-0.10715126246213913,,,,,,,,,,,,,,,,0.5768899321556091,0.2621114253997803,,,,,
7205901,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205901,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7205901,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205901,,,,-0.0392606146633625,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7205901,,0.0,-0.019999999552965164,,,,,,,-0.020344983786344528,,,,0.07394974678754807,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2910936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7205903,,,,,,,,,,,,0.0,,,,,,,,,,,,968.3999633789062,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205903,,,,,,,32767.0,14830.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206001,,,,,,,,,,,,,,,,,,,,,,0.1736137866973877,-0.15011876821517944,,,,,,,,,,,-0.016263499855995178,-0.09788887202739716,,,,,,,,,,,,,,,,0.6049661040306091,0.26711970567703247,,,,,
7206001,,,,,-20,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206001,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7206001,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206001,,,,-0.037687432020902634,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7206001,,0.0,-0.019999999552965164,,,,,,,-0.0222318172454834,,,,0.07957020401954651,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2911036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7206003,,,,,,,,,,,,0.0,,,,,,,,,,,,968.7999877929688,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196675,,,,,,,,,,,,,,,,,,,,,,0.24344424903392792,-0.030794410035014153,,,,,,,,,,,0.010001711547374725,0.010202974081039429,,,,,,,,,,,,,,,,0.6389073133468628,0.00836598128080368,,,,,
7196675,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7196675,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196675,,,,-0.042424362152814865,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7196675,,0.0,-0.009999999776482582,,,,,,,-0.005958040710538626,,,,0.06031554564833641,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2901711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7196678,,,,,,,,,,,,0.0,,,,,,,,,,,,967.8999633789062,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196678,,,,,,,32767.0,14829.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7197675,,,,,,,,,,,,,,,,,,,,,,0.22681380808353424,0.00583353778347373,,,,,,,,,,,0.0036659017205238342,-0.012936022132635117,,,,,,,,,,,,,,,,0.6422573328018188,-0.0005144752794876695,,,,,
7197675,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7197675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7197675,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7197675,,,,-0.04391288012266159,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7197675,,0.0,-0.009999999776482582,,,,,,,-0.005763750523328781,,,,0.026352686807513237,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2902711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7197678,,,,,,,,,,,,0.0,,,,,,,,,,,,967.7999877929688,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7197678,,,,,,,32767.0,14829.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7198675,,,,,,,,,,,,,,,,,,,,,,0.2429727464914322,0.007818233221769333,,,,,,,,,,,-0.0002758242189884186,0.006327296141535044,,,,,,,,,,,,,,,,0.6380736827850342,-0.0049134851433336735,,,,,
7198675,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7198675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7198675,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7198675,,,,-0.0416383258998394,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7198675,,0.0,-0.009999999776482582,,,,,,,-0.009806443937122822,,,,0.05938165262341499,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2903711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7198678,,,,,,,,,,,,0.0,,,,,,,,,,,,967.5999755859375,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7198678,,,,,,,32767.0,14829.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7199675,,,,,,,,,,,,,,,,,,,,,,0.23728059232234955,-0.0027507678605616093,,,,,,,,,,,0.004764832556247711,0.0055076964199543,,,,,,,,,,,,,,,,0.6294797658920288,-0.011015253141522408,,,,,
7199675,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7199675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7199675,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7199675,,,,-0.04275756701827049,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7199675,,0.0,-0.009999999776482582,,,,,,,-0.006818473804742098,,,,0.09706524014472961,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2904711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7199681,,,,,,,,,,,,0.0,,,,,,,,,,,,967.699951171875,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7199681,,,,,,,32767.0,14827.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200675,,,,,,,,,,,,,,,,,,,,,,0.24718603491783142,0.016031261533498764,,,,,,,,,,,0.004153881222009659,-0.0009675064356997609,,,,,,,,,,,,,,,,0.6151021122932434,-0.014378310181200504,,,,,
7200675,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7200675,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200675,,,,-0.04230065271258354,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7200675,,0.0,-0.009999999776482582,,,,,,,-0.006696974392980337,,,,0.11898720264434814,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2905711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7200681,,,,,,,,,,,,0.0,,,,,,,,,,,,967.7999877929688,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200681,,,,,,,32767.0,14825.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7201675,,,,,,,,,,,,,,,,,,,,,,0.25252363085746765,-0.006967882625758648,,,,,,,,,,,-0.0009518638253211975,0.0040295422077178955,,,,,,,,,,,,,,,,0.5964200496673584,-0.01856795698404312,,,,,
7201675,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7201675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7201675,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7201675,,,,-0.04205750301480293,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7201675,,0.0,-0.009999999776482582,,,,,,,-0.005836668889969587,,,,0.12589488923549652,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2906711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7201681,,,,,,,,,,,,0.0,,,,,,,,,,,,967.3999633789062,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7201681,,,,,,,32767.0,14834.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7202675,,,,,,,,,,,,,,,,,,,,,,0.2464877814054489,0.00013024313375353813,,,,,,,,,,,0.004070714116096497,0.011069262400269508,,,,,,,,,,,,,,,,0.5759171843528748,-0.020297124981880188,,,,,
7202675,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7202675,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7202675,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7202675,,,,-0.045440588146448135,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7202675,,0.0,-0.009999999776482582,,,,,,,-0.0017104963771998882,,,,0.11965500563383102,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2907711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7202681,,,,,,,,,,,,0.0,,,,,,,,,,,,968.0,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7202681,,,,,,,32767.0,14829.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203901,,,,,,,,,,,,,,,,,,,,,,0.24709616601467133,-0.0031058890745043755,,,,,,,,,,,-0.0007255412638187408,-0.003457400482147932,,,,,,,,,,,,,,,,0.5459157228469849,-0.025027308613061905,,,,,
7203901,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203901,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7203901,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203901,,,,-0.04645722359418869,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7203901,,0.0,-0.009999999776482582,,,,,,,-0.00242213299497962,,,,0.09713832288980484,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2908936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7203905,,,,,,,,,,,,0.0,,,,,,,,,,,,967.699951171875,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203905,,,,,,,32767.0,14816.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204301,,,,,,,,,,,,,,,,,,,,,,0.24445238709449768,-0.006757448427379131,,,,,,,,,,,-0.0034659281373023987,0.0023732439149171114,,,,,,,,,,,,,,,,0.5353862047195435,-0.025583013892173767,,,,,
7204301,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204301,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7204301,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204301,,,,-0.04520488530397415,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7204301,,0.0,-0.009999999776482582,,,,,,,-0.004531447775661945,,,,0.08976007997989655,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2909336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7204305,,,,,,,,,,,,0.0,,,,,,,,,,,,967.5999755859375,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204305,,,,,,,32767.0,14833.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204701,,,,,,,,,,,,,,,,,,,,,,0.24146533012390137,-0.0066990721970796585,,,,,,,,,,,-0.0030623264610767365,0.010634850710630417,,,,,,,,,,,,,,,,0.52488112449646,-0.025578947737812996,,,,,
7204701,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204701,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7204701,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204701,,,,-0.044462718069553375,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7204701,,0.0,-0.009999999776482582,,,,,,,-0.005818441975861788,,,,0.08116427809000015,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2909736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7204703,,,,,,,,,,,,0.0,,,,,,,,,,,,967.699951171875,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204703,,,,,,,32767.0,14841.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204801,,,,,,,,,,,,,,,,,,,,,,0.24074490368366241,-0.005873773712664843,,,,,,,,,,,-0.002514287829399109,0.011950045824050903,,,,,,,,,,,,,,,,0.522275447845459,-0.025049397721886635,,,,,
7204801,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204801,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7204801,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204801,,,,-0.04432886838912964,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7204801,,0.0,-0.009999999776482582,,,,,,,-0.006047831382602453,,,,0.07908540219068527,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2909836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7204803,,,,,,,,,,,,0.0,,,,,,,,,,,,967.2999877929688,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204803,,,,,,,32767.0,14825.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204901,,,,,,,,,,,,,,,,,,,,,,0.24007979035377502,-0.005307083483785391,,,,,,,,,,,-0.0018018931150436401,0.013169110752642155,,,,,,,,,,,,,,,,0.5196552276611328,-0.024811696261167526,,,,,
7204901,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204901,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7204901,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204901,,,,-0.04431774094700813,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7204901,,0.0,-0.009999999776482582,,,,,,,-0.0060064601711928844,,,,0.07766375690698624,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2909936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7204903,,,,,,,,,,,,0.0,,,,,,,,,,,,967.5999755859375,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204903,,,,,,,32767.0,14822.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205001,,,,,,,,,,,,,,,,,,,,,,0.23946157097816467,-0.004409531131386757,,,,,,,,,,,-0.0009683221578598022,0.01467786356806755,,,,,,,,,,,,,,,,0.5170713067054749,-0.024455908685922623,,,,,
7205001,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205001,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7205001,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205001,,,,-0.04431624710559845,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7205001,,0.0,-0.009999999776482582,,,,,,,-0.006806184072047472,,,,0.0740015059709549,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2910036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7205005,,,,,,,,,,,,0.0,,,,,,,,,,,,967.5,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205005,,,,,,,32767.0,14820.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205101,,,,,,,,,,,,,,,,,,,,,,0.23899221420288086,-0.0028726723976433277,,,,,,,,,,,-1.5214085578918457e-05,0.016177980229258537,,,,,,,,,,,,,,,,0.5145608186721802,-0.023831622675061226,,,,,
7205101,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205101,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
7205101,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205101,,,,-0.04440290480852127,,,,,,,,,,,,,,,38.0,14.168455123901367,-0.36772868037223816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
7205101,,0.0,-0.009999999776482582,,,,,,,-0.006161707919090986,,,,0.0715465247631073,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2910136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
7205105,,,,,,,,,,,,0.0,,,,,,,,,,,,967.7999877929688,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205105,,,,,,,32767.0,14829.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205201,,,,,,,,,,,,,,,,,,,,,,0.23870982229709625,-0.0008753044530749321,,,,,,,,,,,0.000985555350780487,0.016290800645947456,,,,,,,,,,,,,,,,0.5121068954467773,-0.021978167816996574,,,,,
7205201,,,,,-10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7205201,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,CRITICAL,,,,,,,,,,,,,
