,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
737678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737678,,,,,,,32767.0,15091.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738673,,,,,,,,,,,,,,,,,,,,,,0.16873084008693695,-0.0016929644625633955,,,,,,,,,,,0.02581574209034443,0.0009477257262915373,,,,,,,,,,,,,,,,0.6624743938446045,0.002118687843903899,,,,,
738673,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
738673,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738673,,,,-0.016006359830498695,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
738673,,0.0,-0.03999999910593033,,,,,,,-0.007510821335017681,,,,1.1024765968322754,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
738676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
738678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738678,,,,,,,32767.0,15089.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739673,,,,,,,,,,,,,,,,,,,,,,0.1685444414615631,-0.0017479720991104841,,,,,,,,,,,0.025840558111667633,0.01387014426290989,,,,,,,,,,,,,,,,0.6559928059577942,-0.07463505864143372,,,,,
739673,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
739673,4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739673,,,,-0.018813610076904297,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
739673,,0.0,-0.03999999910593033,,,,,,,-0.007746373303234577,,,,1.0993739366531372,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
739676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
739678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739678,,,,,,,32767.0,15075.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740673,,,,,,,,,,,,,,,,,,,,,,0.17669202387332916,0.00395181542262435,,,,,,,,,,,0.022773779928684235,0.00010547833517193794,,,,,,,,,,,,,,,,0.595590353012085,-0.050526589155197144,,,,,
740673,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
740673,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740673,,,,-0.017842940986156464,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
740673,,0.0,-0.029999999329447746,,,,,,,-0.00555304205045104,,,,1.1014074087142944,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
740676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
740678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740678,,,,,,,32767.0,15089.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741673,,,,,,,,,,,,,,,,,,,,,,0.1769648641347885,-0.003536888165399432,,,,,,,,,,,0.019541094079613686,0.016822533681988716,,,,,,,,,,,,,,,,0.5630373954772949,-0.016946671530604362,,,,,
741673,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
741673,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741673,,,,-0.017234478145837784,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
741673,,0.0,-0.03999999910593033,,,,,,,-0.005852402187883854,,,,1.0967575311660767,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
741676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
741678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741678,,,,,,,32767.0,15086.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742673,,,,,,,,,,,,,,,,,,,,,,0.17345382273197174,-0.0068634189665317535,,,,,,,,,,,0.03093581274151802,0.00409373315051198,,,,,,,,,,,,,,,,0.539223313331604,-0.021886853501200676,,,,,
742673,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
742673,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742673,,,,-0.01799868978559971,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
742673,,0.0,-0.029999999329447746,,,,,,,-0.005640595685690641,,,,1.0874168872833252,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
742676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
742678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.2999877929688,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742678,,,,,,,32767.0,15084.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743673,,,,,,,,,,,,,,,,,,,,,,0.1715385615825653,-0.00023518523084931076,,,,,,,,,,,0.021880285814404488,0.007877107709646225,,,,,,,,,,,,,,,,0.4862072169780731,-0.05115124583244324,,,,,
743673,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
743673,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743673,,,,-0.01887463964521885,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
743673,,0.0,-0.03999999910593033,,,,,,,-0.007071296218782663,,,,1.073927402496338,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
743675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
743678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743678,,,,,,,32767.0,15084.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744673,,,,,,,,,,,,,,,,,,,,,,0.1702881008386612,-0.001674204831942916,,,,,,,,,,,0.025726690888404846,0.016903143376111984,,,,,,,,,,,,,,,,0.44165655970573425,-0.03929869085550308,,,,,
744673,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
744673,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744673,,,,-0.01748873107135296,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
744673,,0.0,-0.029999999329447746,,,,,,,-0.008011824451386929,,,,1.0512462854385376,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
744676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
744678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.0999755859375,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744678,,,,,,,32767.0,15089.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745673,,,,,,,,,,,,,,,,,,,,,,0.17183971405029297,0.0012795210350304842,,,,,,,,,,,0.026620028540492058,0.003065577708184719,,,,,,,,,,,,,,,,0.4012962281703949,-0.03731571137905121,,,,,
745673,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745673,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
745673,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745673,,,,-0.019551528617739677,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
745673,,0.0,-0.03999999910593033,,,,,,,-0.00797226931899786,,,,1.0235302448272705,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
745676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1900,1500,1100,1500,1500,1500,1500,,,,,,,,,,,,,,
745678,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5999755859375,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745678,,,,,,,32767.0,15088.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745923,,,,,,,,,,,,,,,,,,,,,,0.17194871604442596,-0.0010672585340216756,,,,,,,,,,,0.025518761947751045,0.006122727878391743,,,,,,,,,,,,,,,,0.3912884294986725,-0.037048038095235825,,,,,
745923,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745923,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
745923,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745923,,,,-0.019703712314367294,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
745923,,0.0,-0.03999999910593033,,,,,,,-0.008883383125066757,,,,1.014343023300171,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
745925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1900,1500,1100,1500,1500,1500,1500,,,,,,,,,,,,,,
745926,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745926,,,,,,,32767.0,15087.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746173,,,,,,,,,,,,,,,,,,,,,,0.17197145521640778,0.00014013794134370983,,,,,,,,,,,0.024813396856188774,0.005396365188062191,,,,,,,,,,,,,,,,0.3799201548099518,-0.03798042982816696,,,,,
746173,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746173,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746173,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746173,,,,-0.01867089793086052,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746173,,0.0,-0.03999999910593033,,,,,,,-0.010312914848327637,,,,1.0075416564941406,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746178,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746178,,,,,,,32767.0,15094.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746393,,,,,,,,,,,,,,,,,,,,,,0.17235881090164185,0.0018015779787674546,,,,,,,,,,,0.024486416950821877,0.00719824293628335,,,,,,,,,,,,,,,,0.3707469403743744,-0.03832651674747467,,,,,
746393,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746393,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746393,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746393,,,,-0.017433147877454758,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746393,,0.0,-0.03999999910593033,,,,,,,-0.010392277501523495,,,,1.0004143714904785,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746396,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746396,,,,,,,32767.0,15083.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746493,,,,,,,,,,,,,,,,,,,,,,0.17260952293872833,0.002578374929726124,,,,,,,,,,,0.024501264095306396,0.009150300174951553,,,,,,,,,,,,,,,,0.36655330657958984,-0.04243450239300728,,,,,
746493,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746493,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746493,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746493,,,,-0.01723000966012478,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746493,,0.0,-0.03999999910593033,,,,,,,-0.009515577927231789,,,,0.9964631199836731,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746498,,,,,,,,,,,,0.0,,,,,,,,,,,,970.7999877929688,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746498,,,,,,,32767.0,15079.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746593,,,,,,,,,,,,,,,,,,,,,,0.17288607358932495,0.002235473832115531,,,,,,,,,,,0.024349989369511604,0.006255422718822956,,,,,,,,,,,,,,,,0.3623095750808716,-0.03815898299217224,,,,,
746593,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746593,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746593,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746593,,,,-0.017046617344021797,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746593,,0.0,-0.029999999329447746,,,,,,,-0.0097943264991045,,,,0.9934669733047485,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746598,,,,,,,,,,,,0.0,,,,,,,,,,,,970.199951171875,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746598,,,,,,,32767.0,15091.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746693,,,,,,,,,,,,,,,,,,,,,,0.17315426468849182,0.0018358697416260839,,,,,,,,,,,0.024304261431097984,0.008790498599410057,,,,,,,,,,,,,,,,0.3582203984260559,-0.04219207912683487,,,,,
746693,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746693,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746693,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746693,,,,-0.016646146774291992,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746693,,0.0,-0.029999999329447746,,,,,,,-0.009798982180655003,,,,0.9903979301452637,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746696,,,,,,,,,,,,0.0,,,,,,,,,,,,970.0999755859375,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746696,,,,,,,32767.0,15090.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746793,,,,,,,,,,,,,,,,,,,,,,0.17343606054782867,0.002586332382634282,,,,,,,,,,,0.024151865392923355,0.006720328703522682,,,,,,,,,,,,,,,,0.35380619764328003,-0.03954167664051056,,,,,
746793,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746793,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746793,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746793,,,,-0.016518311575055122,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746793,,0.0,-0.029999999329447746,,,,,,,-0.009271066635847092,,,,0.9882922172546387,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746796,,,,,,,,,,,,0.0,,,,,,,,,,,,970.199951171875,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746796,,,,,,,32767.0,15092.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746893,,,,,,,,,,,,,,,,,,,,,,0.17378763854503632,0.002570330398157239,,,,,,,,,,,0.023900851607322693,0.008117306977510452,,,,,,,,,,,,,,,,0.3491380512714386,-0.057810042053461075,,,,,
746893,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746893,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746893,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746893,,,,-0.016653480008244514,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746893,,0.0,-0.03999999910593033,,,,,,,-0.009420513175427914,,,,0.9836980104446411,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746896,,,,,,,,,,,,0.0,,,,,,,,,,,,970.8999633789062,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746896,,,,,,,32767.0,15081.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746993,,,,,,,,,,,,,,,,,,,,,,0.17409957945346832,0.0036841141991317272,,,,,,,,,,,0.02343880943953991,0.006042014807462692,,,,,,,,,,,,,,,,0.3430718183517456,-0.05498195067048073,,,,,
746993,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746993,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
746993,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746993,,,,-0.016864871606230736,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
746993,,0.0,-0.029999999329447746,,,,,,,-0.009042284451425076,,,,0.9800881147384644,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
746995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
746996,,,,,,,,,,,,0.0,,,,,,,,,,,,970.199951171875,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746996,,,,,,,32767.0,15082.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747093,,,,,,,,,,,,,,,,,,,,,,0.17457742989063263,0.004966680891811848,,,,,,,,,,,0.022994237020611763,0.005803215317428112,,,,,,,,,,,,,,,,0.33766141533851624,-0.047598257660865784,,,,,
747093,,,,,-40,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747093,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
747093,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747093,,,,-0.01681256666779518,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
747093,,0.0,-0.03999999910593033,,,,,,,-0.008198417723178864,,,,0.976611316204071,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
747095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1900,1500,1100,1500,1500,1500,1500,,,,,,,,,,,,,,
747096,,,,,,,,,,,,0.0,,,,,,,,,,,,970.5,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747096,,,,,,,32767.0,15092.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747193,,,,,,,,,,,,,,,,,,,,,,0.175141841173172,0.00521579384803772,,,,,,,,,,,0.0228256955742836,0.010217530652880669,,,,,,,,,,,,,,,,0.33282023668289185,-0.0474572628736496,,,,,
747193,,,,,-30,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747193,,,,,,1,,,,,,,0,,,,,MANUAL,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
747193,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747193,,,,-0.016930140554904938,,,,,,,,,,,,,,,-33.0,10.344666481018066,2.0460269451141357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
747193,,0.0,-0.029999999329447746,,,,,,,-0.008066434413194656,,,,0.9724212288856506,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
747196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,1500,1500,1500,1500,1500,1500,,,,,,,,,,,,,,
747198,,,,,,,,,,,,0.0,,,,,,,,,,,,970.3999633789062,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
